Year	FT_ID	LU_ID	Popsize
46	7	0	0
46	7	1	0
46	7	2	254
46	7	3	16
46	7	4	0
46	7	5	0
46	8	0	10179
46	8	1	91537
46	8	2	608
46	8	3	31928
46	8	4	63
46	8	5	0
46	9	0	9525
46	9	1	115854
46	9	2	820
46	9	3	38135
46	9	4	52
46	9	5	0
47	1	0	0
47	1	1	66922
47	1	2	1363934
47	1	3	90417
47	1	4	28560
47	1	5	0
47	10	0	31
47	10	1	7053
47	10	2	22
47	10	3	110
47	10	4	0
47	10	5	0
47	11	0	3198
47	11	1	36529
47	11	2	179
47	11	3	9738
47	11	4	12
47	11	5	0
47	12	0	0
47	12	1	9892
47	12	2	41950
47	12	3	5792
47	12	4	710
47	12	5	0
47	13	0	3862
47	13	1	99369
47	13	2	1277
47	13	3	143637
47	13	4	26
47	13	5	0
47	14	0	2109
47	14	1	39313
47	14	2	557
47	14	3	93140
47	14	4	15
47	14	5	0
47	15	0	1977
47	15	1	45161
47	15	2	786
47	15	3	105016
47	15	4	9
47	15	5	0
47	2	0	0
47	2	1	2698
47	2	2	34476
47	2	3	798
47	2	4	4477
47	2	5	0
47	3	0	58
47	3	1	10939
47	3	2	86
47	3	3	286
47	3	4	5
47	3	5	0
47	4	0	35
47	4	1	8770
47	4	2	64
47	4	3	206
47	4	4	6
47	4	5	0
47	5	0	3690
47	5	1	35688
47	5	2	258
47	5	3	5650
47	5	4	24
47	5	5	0
47	6	0	0
47	6	1	23763
47	6	2	255619
47	6	3	16054
47	6	4	16290
47	6	5	0
47	7	0	0
47	7	1	0
47	7	2	246
47	7	3	13
47	7	4	0
47	7	5	0
47	8	0	10525
47	8	1	92697
47	8	2	608
47	8	3	31453
47	8	4	57
47	8	5	0
47	9	0	9790
47	9	1	116734
47	9	2	797
47	9	3	38426
47	9	4	44
47	9	5	0
48	1	0	0
48	1	1	70179
48	1	2	1417182
48	1	3	94737
48	1	4	29699
48	1	5	0
48	10	0	39
48	10	1	7128
48	10	2	18
48	10	3	113
48	10	4	3
48	10	5	0
48	11	0	3409
48	11	1	37524
48	11	2	201
48	11	3	9791
48	11	4	12
48	11	5	0
48	12	0	0
48	12	1	10450
48	12	2	41565
48	12	3	5818
48	12	4	721
48	12	5	0
48	13	0	3979
48	13	1	100816
48	13	2	1327
48	13	3	146359
48	13	4	26
48	13	5	0
48	14	0	2380
48	14	1	39430
48	14	2	593
48	14	3	96095
48	14	4	13
48	14	5	0
48	15	0	1915
48	15	1	45537
48	15	2	744
48	15	3	107516
48	15	4	7
48	15	5	0
48	2	0	0
48	2	1	2836
48	2	2	35318
48	2	3	804
48	2	4	4588
48	2	5	0
48	3	0	76
48	3	1	11225
48	3	2	73
48	3	3	312
48	3	4	3
48	3	5	0
48	4	0	41
48	4	1	8989
48	4	2	64
48	4	3	224
48	4	4	4
48	4	5	0
48	5	0	3798
48	5	1	37267
48	5	2	319
48	5	3	5967
48	5	4	28
48	5	5	0
48	6	0	0
48	6	1	24070
48	6	2	253279
48	6	3	16021
48	6	4	16873
48	6	5	0
48	7	0	0
48	7	1	0
48	7	2	246
48	7	3	12
48	7	4	0
48	7	5	0
48	8	0	10677
48	8	1	95669
48	8	2	607
48	8	3	32973
48	8	4	43
48	8	5	0
48	9	0	10184
48	9	1	121461
48	9	2	844
48	9	3	40593
48	9	4	43
48	9	5	0
49	1	0	0
49	1	1	74954
49	1	2	1506462
49	1	3	102452
49	1	4	31444
49	1	5	0
49	10	0	5
49	10	1	7309
49	10	2	29
49	10	3	148
49	10	4	0
49	10	5	0
49	11	0	3719
49	11	1	38967
49	11	2	221
49	11	3	10310
49	11	4	19
49	11	5	0
49	12	0	0
49	12	1	11210
49	12	2	42532
49	12	3	5785
49	12	4	740
49	12	5	0
49	13	0	4389
49	13	1	103749
49	13	2	1441
49	13	3	154418
49	13	4	26
49	13	5	0
49	14	0	2674
49	14	1	40348
49	14	2	661
49	14	3	102228
49	14	4	9
49	14	5	0
49	15	0	2292
49	15	1	46811
49	15	2	803
49	15	3	113618
49	15	4	9
49	15	5	0
49	2	0	0
49	2	1	3049
49	2	2	37080
49	2	3	905
49	2	4	5029
49	2	5	0
49	3	0	70
49	3	1	11695
49	3	2	81
49	3	3	326
49	3	4	7
49	3	5	0
49	4	0	34
49	4	1	9345
49	4	2	82
49	4	3	257
49	4	4	5
49	4	5	0
49	5	0	3821
49	5	1	39517
49	5	2	316
49	5	3	6488
49	5	4	27
49	5	5	0
49	6	0	0
49	6	1	25011
49	6	2	256964
49	6	3	16566
49	6	4	17679
49	6	5	0
49	7	0	0
49	7	1	0
49	7	2	247
49	7	3	17
49	7	4	0
49	7	5	0
49	8	0	11145
49	8	1	101031
49	8	2	708
49	8	3	34506
49	8	4	58
49	8	5	0
49	9	0	11001
49	9	1	127763
49	9	2	998
49	9	3	44201
49	9	4	66
49	9	5	0
0	1	0	0
0	1	1	2383
0	1	2	3265
0	1	3	1463
0	1	4	80
0	1	5	0
0	10	0	60
0	10	1	2109
0	10	2	750
0	10	3	1106
0	10	4	8
0	10	5	0
0	11	0	120
0	11	1	4166
0	11	2	1164
0	11	3	1733
0	11	4	26
0	11	5	0
0	12	0	0
0	12	1	2758
0	12	2	4560
0	12	3	2078
0	12	4	118
0	12	5	0
0	13	0	65
0	13	1	4332
0	13	2	1195
0	13	3	2336
0	13	4	35
0	13	5	0
0	14	0	62
0	14	1	4253
0	14	2	1249
0	14	3	2232
0	14	4	50
0	14	5	0
0	15	0	64
0	15	1	4390
0	15	2	1205
0	15	3	2268
0	15	4	45
0	15	5	0
0	2	0	0
0	2	1	2434
0	2	2	3012
0	2	3	1287
0	2	4	178
0	2	5	0
0	3	0	20
0	3	1	2302
0	3	2	720
0	3	3	903
0	3	4	11
0	3	5	0
0	4	0	39
0	4	1	1964
0	4	2	807
0	4	3	706
0	4	4	8
0	4	5	0
0	5	0	146
0	5	1	2859
0	5	2	1399
0	5	3	1330
0	5	4	65
0	5	5	0
0	6	0	0
0	6	1	2676
0	6	2	3949
0	6	3	1673
0	6	4	110
0	6	5	0
0	7	0	0
0	7	1	1251
0	7	2	2074
0	7	3	983
0	7	4	22
0	7	5	0
0	8	0	219
0	8	1	4181
0	8	2	1346
0	8	3	2048
0	8	4	52
0	8	5	0
0	9	0	127
0	9	1	4080
0	9	2	1296
0	9	3	2003
0	9	4	69
0	9	5	0
1	1	0	0
1	1	1	2503
1	1	2	5808
1	1	3	1867
1	1	4	178
1	1	5	0
1	10	0	51
1	10	1	3042
1	10	2	505
1	10	3	1335
1	10	4	5
1	10	5	0
1	11	0	269
1	11	1	5598
1	11	2	1087
1	11	3	2983
1	11	4	35
1	11	5	0
1	12	0	0
1	12	1	3213
1	12	2	9202
1	12	3	3242
1	12	4	147
1	12	5	0
1	13	0	154
1	13	1	6299
1	13	2	1154
1	13	3	4233
1	13	4	22
1	13	5	0
1	14	0	110
1	14	1	5980
1	14	2	1201
1	14	3	4154
1	14	4	33
1	14	5	0
1	15	0	161
1	15	1	6599
1	15	2	1123
1	15	3	4149
1	15	4	28
1	15	5	0
1	2	0	0
1	2	1	2473
1	2	2	4638
1	2	3	1596
1	2	4	222
1	2	5	0
1	3	0	15
1	3	1	3250
1	3	2	446
1	3	3	993
1	3	4	3
1	3	5	0
1	4	0	43
1	4	1	2567
1	4	2	464
1	4	3	604
1	4	4	3
1	4	5	0
1	5	0	264
1	5	1	3503
1	5	2	1268
1	5	3	1660
1	5	4	39
1	5	5	0
1	6	0	0
1	6	1	2980
1	6	2	7760
1	6	3	2376
1	6	4	201
1	6	5	0
1	7	0	0
1	7	1	1259
1	7	2	2477
1	7	3	1106
1	7	4	11
1	7	5	0
1	8	0	339
1	8	1	5973
1	8	2	1328
1	8	3	3462
1	8	4	51
1	8	5	0
1	9	0	256
1	9	1	5765
1	9	2	1291
1	9	3	3314
1	9	4	63
1	9	5	0
2	1	0	0
2	1	1	2689
2	1	2	9214
2	1	3	2317
2	1	4	290
2	1	5	0
2	10	0	61
2	10	1	4132
2	10	2	387
2	10	3	1555
2	10	4	4
2	10	5	0
2	11	0	356
2	11	1	7219
2	11	2	1112
2	11	3	4201
2	11	4	37
2	11	5	0
2	12	0	0
2	12	1	4094
2	12	2	16211
2	12	3	5249
2	12	4	262
2	12	5	0
2	13	0	307
2	13	1	9979
2	13	2	1165
2	13	3	7347
2	13	4	14
2	13	5	0
2	14	0	160
2	14	1	8870
2	14	2	1218
2	14	3	6757
2	14	4	16
2	14	5	0
2	15	0	318
2	15	1	9881
2	15	2	1183
2	15	3	6576
2	15	4	18
2	15	5	0
2	2	0	0
2	2	1	2544
2	2	2	6695
2	2	3	1803
2	2	4	334
2	2	5	0
2	3	0	18
2	3	1	4262
2	3	2	262
2	3	3	1006
2	3	4	3
2	3	5	0
2	4	0	46
2	4	1	3313
2	4	2	286
2	4	3	617
2	4	4	3
2	4	5	0
2	5	0	329
2	5	1	4249
2	5	2	1188
2	5	3	2078
2	5	4	41
2	5	5	0
2	6	0	0
2	6	1	3420
2	6	2	13486
2	6	3	3184
2	6	4	408
2	6	5	0
2	7	0	0
2	7	1	1267
2	7	2	2972
2	7	3	1226
2	7	4	8
2	7	5	0
2	8	0	507
2	8	1	7958
2	8	2	1438
2	8	3	5103
2	8	4	41
2	8	5	0
2	9	0	417
2	9	1	7877
2	9	2	1384
2	9	3	4700
2	9	4	59
2	9	5	0
3	1	0	0
3	1	1	3620
3	1	2	17516
3	1	3	3473
3	1	4	633
3	1	5	0
3	10	0	86
3	10	1	6720
3	10	2	488
3	10	3	2049
3	10	4	4
3	10	5	0
3	11	0	705
3	11	1	12252
3	11	2	1495
3	11	3	7466
3	11	4	50
3	11	5	0
3	12	0	0
3	12	1	6406
3	12	2	34762
3	12	3	10982
3	12	4	544
3	12	5	0
3	13	0	706
3	13	1	19341
3	13	2	1556
3	13	3	15979
3	13	4	26
3	13	5	0
3	14	0	416
3	14	1	17287
3	14	2	1520
3	14	3	13568
3	14	4	23
3	14	5	0
3	15	0	691
3	15	1	18608
3	15	2	1586
3	15	3	13030
3	15	4	30
3	15	5	0
3	2	0	0
3	2	1	3196
3	2	2	11522
3	2	3	2607
3	2	4	490
3	2	5	0
3	3	0	44
3	3	1	6354
3	3	2	319
3	3	3	1293
3	3	4	8
3	3	5	0
3	4	0	44
3	4	1	4981
3	4	2	306
3	4	3	769
3	4	4	6
3	4	5	0
3	5	0	589
3	5	1	6604
3	5	2	1372
3	5	3	3151
3	5	4	28
3	5	5	0
3	6	0	0
3	6	1	4985
3	6	2	27731
3	6	3	5095
3	6	4	958
3	6	5	0
3	7	0	0
3	7	1	1551
3	7	2	4542
3	7	3	1667
3	7	4	13
3	7	5	0
3	8	0	892
3	8	1	14261
3	8	2	1917
3	8	3	9437
3	8	4	56
3	8	5	0
3	9	0	954
3	9	1	14152
3	9	2	1959
3	9	3	8397
3	9	4	50
3	9	5	0
4	1	0	0
4	1	1	3262
4	1	2	21488
4	1	3	3458
4	1	4	859
4	1	5	0
4	10	0	75
4	10	1	6777
4	10	2	295
4	10	3	1831
4	10	4	1
4	10	5	0
4	11	0	850
4	11	1	13185
4	11	2	1230
4	11	3	8319
4	11	4	39
4	11	5	0
4	12	0	0
4	12	1	6115
4	12	2	47725
4	12	3	13523
4	12	4	670
4	12	5	0
4	13	0	877
4	13	1	22953
4	13	2	1279
4	13	3	20675
4	13	4	26
4	13	5	0
4	14	0	668
4	14	1	19748
4	14	2	1180
4	14	3	17136
4	14	4	18
4	14	5	0
4	15	0	896
4	15	1	21527
4	15	2	1311
4	15	3	16143
4	15	4	14
4	15	5	0
4	2	0	0
4	2	1	2600
4	2	2	12495
4	2	3	2295
4	2	4	468
4	2	5	0
4	3	0	38
4	3	1	6188
4	3	2	159
4	3	3	968
4	3	4	2
4	3	5	0
4	4	0	32
4	4	1	4795
4	4	2	153
4	4	3	526
4	4	4	4
4	4	5	0
4	5	0	604
4	5	1	6810
4	5	2	1048
4	5	3	2850
4	5	4	28
4	5	5	0
4	6	0	0
4	6	1	4647
4	6	2	37430
4	6	3	5348
4	6	4	1198
4	6	5	0
4	7	0	0
4	7	1	1087
4	7	2	4360
4	7	3	1404
4	7	4	7
4	7	5	0
4	8	0	1014
4	8	1	16405
4	8	2	1561
4	8	3	10460
4	8	4	43
4	8	5	0
4	9	0	1282
4	9	1	16143
4	9	2	1646
4	9	3	9906
4	9	4	25
4	9	5	0
5	1	0	0
5	1	1	4881
5	1	2	40099
5	1	3	5432
5	1	4	1508
5	1	5	0
5	10	0	77
5	10	1	10922
5	10	2	379
5	10	3	2944
5	10	4	6
5	10	5	0
5	11	0	1388
5	11	1	22125
5	11	2	1739
5	11	3	14261
5	11	4	58
5	11	5	0
5	12	0	0
5	12	1	9775
5	12	2	98849
5	12	3	25963
5	12	4	1115
5	12	5	0
5	13	0	1741
5	13	1	42817
5	13	2	1976
5	13	3	39612
5	13	4	21
5	13	5	0
5	14	0	1378
5	14	1	36360
5	14	2	1760
5	14	3	31536
5	14	4	25
5	14	5	0
5	15	0	1793
5	15	1	40055
5	15	2	1876
5	15	3	30490
5	15	4	22
5	15	5	0
5	2	0	0
5	2	1	3464
5	2	2	20223
5	2	3	3233
5	2	4	719
5	2	5	0
5	3	0	67
5	3	1	9779
5	3	2	220
5	3	3	1254
5	3	4	7
5	3	5	0
5	4	0	52
5	4	1	7258
5	4	2	198
5	4	3	685
5	4	4	6
5	4	5	0
5	5	0	753
5	5	1	11168
5	5	2	1307
5	5	3	4044
5	5	4	24
5	5	5	0
5	6	0	0
5	6	1	7509
5	6	2	76060
5	6	3	9659
5	6	4	2347
5	6	5	0
5	7	0	0
5	7	1	1273
5	7	2	6775
5	7	3	1939
5	7	4	9
5	7	5	0
5	8	0	2114
5	8	1	29145
5	8	2	2292
5	8	3	17912
5	8	4	89
5	8	5	0
5	9	0	2333
5	9	1	28348
5	9	2	2371
5	9	3	17081
5	9	4	44
5	9	5	0
6	1	0	0
6	1	1	5226
6	1	2	58009
6	1	3	6291
6	1	4	2070
6	1	5	0
6	10	0	92
6	10	1	12049
6	10	2	271
6	10	3	2834
6	10	4	3
6	10	5	0
6	11	0	1822
6	11	1	26163
6	11	2	1638
6	11	3	17085
6	11	4	44
6	11	5	0
6	12	0	0
6	12	1	9987
6	12	2	144793
6	12	3	33498
6	12	4	1442
6	12	5	0
6	13	0	2336
6	13	1	52810
6	13	2	1942
6	13	3	51178
6	13	4	31
6	13	5	0
6	14	0	1874
6	14	1	44712
6	14	2	1648
6	14	3	40515
6	14	4	35
6	14	5	0
6	15	0	2342
6	15	1	49406
6	15	2	1743
6	15	3	37905
6	15	4	31
6	15	5	0
6	2	0	0
6	2	1	3499
6	2	2	26002
6	2	3	3429
6	2	4	887
6	2	5	0
6	3	0	82
6	3	1	11043
6	3	2	195
6	3	3	1154
6	3	4	6
6	3	5	0
6	4	0	45
6	4	1	8098
6	4	2	158
6	4	3	646
6	4	4	7
6	4	5	0
6	5	0	877
6	5	1	13397
6	5	2	1216
6	5	3	4466
6	5	4	16
6	5	5	0
6	6	0	0
6	6	1	8557
6	6	2	113785
6	6	3	11988
6	6	4	3254
6	6	5	0
6	7	0	0
6	7	1	970
6	7	2	7927
6	7	3	1850
6	7	4	5
6	7	5	0
6	8	0	2715
6	8	1	35194
6	8	2	2144
6	8	3	21143
6	8	4	102
6	8	5	0
6	9	0	2863
6	9	1	34490
6	9	2	2239
6	9	3	20745
6	9	4	37
6	9	5	0
7	1	0	0
7	1	1	7202
7	1	2	99166
7	1	3	8976
7	1	4	3463
7	1	5	0
7	10	0	129
7	10	1	15735
7	10	2	314
7	10	3	3624
7	10	4	6
7	10	5	0
7	11	0	2646
7	11	1	36746
7	11	2	1898
7	11	3	24408
7	11	4	61
7	11	5	0
7	12	0	0
7	12	1	13150
7	12	2	247549
7	12	3	50716
7	12	4	2429
7	12	5	0
7	13	0	3691
7	13	1	76826
7	13	2	2238
7	13	3	78438
7	13	4	37
7	13	5	0
7	14	0	2629
7	14	1	64955
7	14	2	2075
7	14	3	62414
7	14	4	40
7	14	5	0
7	15	0	3674
7	15	1	71237
7	15	2	2048
7	15	3	57160
7	15	4	31
7	15	5	0
7	2	0	0
7	2	1	4427
7	2	2	40204
7	2	3	4549
7	2	4	1324
7	2	5	0
7	3	0	165
7	3	1	14893
7	3	2	251
7	3	3	1525
7	3	4	7
7	3	5	0
7	4	0	70
7	4	1	10811
7	4	2	195
7	4	3	900
7	4	4	13
7	4	5	0
7	5	0	1402
7	5	1	18827
7	5	2	1367
7	5	3	6125
7	5	4	29
7	5	5	0
7	6	0	0
7	6	1	12194
7	6	2	198905
7	6	3	18392
7	6	4	5277
7	6	5	0
7	7	0	0
7	7	1	881
7	7	2	10863
7	7	3	2134
7	7	4	7
7	7	5	0
7	8	0	4404
7	8	1	49745
7	8	2	2533
7	8	3	30657
7	8	4	126
7	8	5	0
7	9	0	4108
7	9	1	49271
7	9	2	2625
7	9	3	30777
7	9	4	62
7	9	5	0
8	1	0	0
8	1	1	6834
8	1	2	119326
8	1	3	8561
8	1	4	4019
8	1	5	0
8	10	0	80
8	10	1	13448
8	10	2	156
8	10	3	3125
8	10	4	4
8	10	5	0
8	11	0	2858
8	11	1	34241
8	11	2	1206
8	11	3	22931
8	11	4	50
8	11	5	0
8	12	0	0
8	12	1	11029
8	12	2	280045
8	12	3	48221
8	12	4	2751
8	12	5	0
8	13	0	4177
8	13	1	70345
8	13	2	1423
8	13	3	79783
8	13	4	39
8	13	5	0
8	14	0	2406
8	14	1	59829
8	14	2	1248
8	14	3	63672
8	14	4	29
8	14	5	0
8	15	0	3470
8	15	1	65569
8	15	2	1246
8	15	3	57192
8	15	4	22
8	15	5	0
8	2	0	0
8	2	1	3762
8	2	2	45411
8	2	3	4006
8	2	4	1390
8	2	5	0
8	3	0	102
8	3	1	13777
8	3	2	156
8	3	3	1186
8	3	4	9
8	3	5	0
8	4	0	64
8	4	1	9950
8	4	2	105
8	4	3	623
8	4	4	7
8	4	5	0
8	5	0	1607
8	5	1	18399
8	5	2	939
8	5	3	5543
8	5	4	22
8	5	5	0
8	6	0	0
8	6	1	11582
8	6	2	236925
8	6	3	17954
8	6	4	6165
8	6	5	0
8	7	0	0
8	7	1	490
8	7	2	9724
8	7	3	1549
8	7	4	7
8	7	5	0
8	8	0	4960
8	8	1	47053
8	8	2	1549
8	8	3	29191
8	8	4	102
8	8	5	0
8	9	0	4380
8	9	1	47040
8	9	2	1535
8	9	3	30305
8	9	4	47
8	9	5	0
9	1	0	0
9	1	1	8072
9	1	2	160114
9	1	3	9890
9	1	4	5140
9	1	5	0
9	10	0	86
9	10	1	14606
9	10	2	155
9	10	3	3228
9	10	4	4
9	10	5	0
9	11	0	3243
9	11	1	39002
9	11	2	978
9	11	3	24760
9	11	4	44
9	11	5	0
9	12	0	0
9	12	1	11694
9	12	2	354732
9	12	3	54002
9	12	4	3410
9	12	5	0
9	13	0	4879
9	13	1	80334
9	13	2	1250
9	13	3	94501
9	13	4	32
9	13	5	0
9	14	0	2750
9	14	1	68336
9	14	2	1091
9	14	3	73691
9	14	4	30
9	14	5	0
9	15	0	3984
9	15	1	74422
9	15	2	1100
9	15	3	66605
9	15	4	31
9	15	5	0
9	2	0	0
9	2	1	3882
9	2	2	56580
9	2	3	4109
9	2	4	1730
9	2	5	0
9	3	0	129
9	3	1	15396
9	3	2	163
9	3	3	1186
9	3	4	6
9	3	5	0
9	4	0	58
9	4	1	10912
9	4	2	121
9	4	3	650
9	4	4	5
9	4	5	0
9	5	0	1858
9	5	1	20813
9	5	2	750
9	5	3	5711
9	5	4	20
9	5	5	0
9	6	0	0
9	6	1	14071
9	6	2	315844
9	6	3	20699
9	6	4	8161
9	6	5	0
9	7	0	0
9	7	1	315
9	7	2	9850
9	7	3	1397
9	7	4	4
9	7	5	0
9	8	0	6135
9	8	1	54061
9	8	2	1257
9	8	3	33753
9	8	4	88
9	8	5	0
9	9	0	5326
9	9	1	54146
9	9	2	1261
9	9	3	34759
9	9	4	64
9	9	5	0
10	1	0	0
10	1	1	11920
10	1	2	249624
10	1	3	14275
10	1	4	7657
10	1	5	0
10	10	0	123
10	10	1	17812
10	10	2	175
10	10	3	3869
10	10	4	3
10	10	5	0
10	11	0	4299
10	11	1	50269
10	11	2	1010
10	11	3	31473
10	11	4	46
10	11	5	0
10	12	0	0
10	12	1	14753
10	12	2	500891
10	12	3	69671
10	12	4	4949
10	12	5	0
10	13	0	5907
10	13	1	102571
10	13	2	1578
10	13	3	126589
10	13	4	65
10	13	5	0
10	14	0	3689
10	14	1	86960
10	14	2	1304
10	14	3	100110
10	14	4	50
10	14	5	0
10	15	0	5369
10	15	1	94594
10	15	2	1316
10	15	3	89541
10	15	4	60
10	15	5	0
10	2	0	0
10	2	1	4913
10	2	2	81145
10	2	3	5296
10	2	4	2479
10	2	5	0
10	3	0	196
10	3	1	19385
10	3	2	225
10	3	3	1423
10	3	4	12
10	3	5	0
10	4	0	84
10	4	1	13631
10	4	2	156
10	4	3	852
10	4	4	8
10	4	5	0
10	5	0	2483
10	5	1	26952
10	5	2	738
10	5	3	7251
10	5	4	37
10	5	5	0
10	6	0	0
10	6	1	20240
10	6	2	476687
10	6	3	28672
10	6	4	11782
10	6	5	0
10	7	0	0
10	7	1	215
10	7	2	11505
10	7	3	1562
10	7	4	8
10	7	5	0
10	8	0	7953
10	8	1	69846
10	8	2	1361
10	8	3	44370
10	8	4	131
10	8	5	0
10	9	0	7521
10	9	1	70036
10	9	2	1440
10	9	3	45219
10	9	4	113
10	9	5	0
11	1	0	0
11	1	1	12661
11	1	2	285261
11	1	3	14138
11	1	4	8915
11	1	5	0
11	10	0	83
11	10	1	15280
11	10	2	137
11	10	3	3141
11	10	4	5
11	10	5	0
11	11	0	4268
11	11	1	47174
11	11	2	621
11	11	3	29115
11	11	4	40
11	11	5	0
11	12	0	0
11	12	1	12957
11	12	2	489157
11	12	3	60376
11	12	4	5138
11	12	5	0
11	13	0	5514
11	13	1	91109
11	13	2	1135
11	13	3	120402
11	13	4	59
11	13	5	0
11	14	0	3480
11	14	1	77255
11	14	2	913
11	14	3	94128
11	14	4	44
11	14	5	0
11	15	0	4918
11	15	1	84057
11	15	2	1008
11	15	3	84446
11	15	4	39
11	15	5	0
11	2	0	0
11	2	1	4780
11	2	2	88058
11	2	3	4574
11	2	4	2765
11	2	5	0
11	3	0	183
11	3	1	18083
11	3	2	162
11	3	3	964
11	3	4	12
11	3	5	0
11	4	0	75
11	4	1	12855
11	4	2	117
11	4	3	623
11	4	4	5
11	4	5	0
11	5	0	2473
11	5	1	26318
11	5	2	444
11	5	3	6960
11	5	4	24
11	5	5	0
11	6	0	0
11	6	1	20566
11	6	2	509684
11	6	3	27309
11	6	4	13064
11	6	5	0
11	7	0	0
11	7	1	93
11	7	2	8904
11	7	3	1113
11	7	4	6
11	7	5	0
11	8	0	7982
11	8	1	65346
11	8	2	930
11	8	3	42215
11	8	4	78
11	8	5	0
11	9	0	7789
11	9	1	66339
11	9	2	953
11	9	3	43191
11	9	4	72
11	9	5	0
12	1	0	0
12	1	1	18321
12	1	2	405352
12	1	3	19778
12	1	4	12856
12	1	5	0
12	10	0	114
12	10	1	18045
12	10	2	184
12	10	3	3421
12	10	4	10
12	10	5	0
12	11	0	5631
12	11	1	57761
12	11	2	843
12	11	3	35436
12	11	4	57
12	11	5	0
12	12	0	0
12	12	1	15959
12	12	2	598958
12	12	3	70211
12	12	4	6320
12	12	5	0
12	13	0	7088
12	13	1	111497
12	13	2	1519
12	13	3	151720
12	13	4	86
12	13	5	0
12	14	0	4178
12	14	1	93126
12	14	2	1248
12	14	3	118895
12	14	4	55
12	14	5	0
12	15	0	6134
12	15	1	102324
12	15	2	1251
12	15	3	106208
12	15	4	50
12	15	5	0
12	2	0	0
12	2	1	6066
12	2	2	117030
12	2	3	5810
12	2	4	3977
12	2	5	0
12	3	0	229
12	3	1	21932
12	3	2	218
12	3	3	1218
12	3	4	12
12	3	5	0
12	4	0	109
12	4	1	15483
12	4	2	170
12	4	3	814
12	4	4	9
12	4	5	0
12	5	0	3166
12	5	1	32982
12	5	2	459
12	5	3	8454
12	5	4	53
12	5	5	0
12	6	0	0
12	6	1	28159
12	6	2	682602
12	6	3	35959
12	6	4	17437
12	6	5	0
12	7	0	0
12	7	1	52
12	7	2	9294
12	7	3	1083
12	7	4	5
12	7	5	0
12	8	0	10215
12	8	1	82112
12	8	2	1123
12	8	3	52148
12	8	4	97
12	8	5	0
12	9	0	9948
12	9	1	83162
12	9	2	1179
12	9	3	52588
12	9	4	83
12	9	5	0
13	1	0	0
13	1	1	18546
13	1	2	426281
13	1	3	19025
13	1	4	13107
13	1	5	0
13	10	0	89
13	10	1	14806
13	10	2	109
13	10	3	2633
13	10	4	8
13	10	5	0
13	11	0	4949
13	11	1	51440
13	11	2	501
13	11	3	31576
13	11	4	46
13	11	5	0
13	12	0	0
13	12	1	13647
13	12	2	509705
13	12	3	56296
13	12	4	5795
13	12	5	0
13	13	0	6412
13	13	1	94430
13	13	2	1169
13	13	3	138086
13	13	4	56
13	13	5	0
13	14	0	3348
13	14	1	78684
13	14	2	961
13	14	3	107200
13	14	4	36
13	14	5	0
13	15	0	5607
13	15	1	86458
13	15	2	992
13	15	3	95451
13	15	4	37
13	15	5	0
13	2	0	0
13	2	1	5979
13	2	2	116786
13	2	3	4783
13	2	4	4055
13	2	5	0
13	3	0	248
13	3	1	19736
13	3	2	180
13	3	3	894
13	3	4	5
13	3	5	0
13	4	0	84
13	4	1	14142
13	4	2	137
13	4	3	601
13	4	4	6
13	4	5	0
13	5	0	2890
13	5	1	31166
13	5	2	373
13	5	3	7757
13	5	4	35
13	5	5	0
13	6	0	0
13	6	1	26983
13	6	2	652045
13	6	3	31761
13	6	4	16902
13	6	5	0
13	7	0	0
13	7	1	13
13	7	2	6644
13	7	3	708
13	7	4	4
13	7	5	0
13	8	0	9400
13	8	1	73918
13	8	2	801
13	8	3	45964
13	8	4	78
13	8	5	0
13	9	0	9344
13	9	1	74892
13	9	2	800
13	9	3	47846
13	9	4	87
13	9	5	0
14	1	0	0
14	1	1	17269
14	1	2	410678
14	1	3	16868
14	1	4	12108
14	1	5	0
14	10	0	67
14	10	1	12051
14	10	2	71
14	10	3	1899
14	10	4	4
14	10	5	0
14	11	0	4401
14	11	1	44015
14	11	2	388
14	11	3	25663
14	11	4	20
14	11	5	0
14	12	0	0
14	12	1	11825
14	12	2	401651
14	12	3	43202
14	12	4	4991
14	12	5	0
14	13	0	5304
14	13	1	78536
14	13	2	909
14	13	3	119828
14	13	4	41
14	13	5	0
14	14	0	2706
14	14	1	64990
14	14	2	697
14	14	3	92994
14	14	4	18
14	14	5	0
14	15	0	4773
14	15	1	71550
14	15	2	715
14	15	3	83050
14	15	4	24
14	15	5	0
14	2	0	0
14	2	1	5078
14	2	2	103407
14	2	3	3591
14	2	4	3949
14	2	5	0
14	3	0	236
14	3	1	17451
14	3	2	115
14	3	3	620
14	3	4	10
14	3	5	0
14	4	0	77
14	4	1	12420
14	4	2	92
14	4	3	424
14	4	4	4
14	4	5	0
14	5	0	2698
14	5	1	28524
14	5	2	229
14	5	3	6620
14	5	4	25
14	5	5	0
14	6	0	0
14	6	1	24392
14	6	2	576331
14	6	3	26174
14	6	4	16028
14	6	5	0
14	7	0	0
14	7	1	2
14	7	2	4555
14	7	3	437
14	7	4	4
14	7	5	0
14	8	0	7680
14	8	1	64812
14	8	2	560
14	8	3	38778
14	8	4	54
14	8	5	0
14	9	0	7990
14	9	1	65831
14	9	2	683
14	9	3	41320
14	9	4	52
14	9	5	0
15	1	0	0
15	1	1	19068
15	1	2	449489
15	1	3	18005
15	1	4	13069
15	1	5	0
15	10	0	71
