Year	FT_ID	LU_ID	Popsize
0	4	0	20
0	4	1	1963
0	4	2	805
0	4	3	874
0	4	4	18
0	4	5	0
0	5	0	104
0	5	1	3406
0	5	2	1455
0	5	3	1294
0	5	4	87
0	5	5	0
0	6	0	0
0	6	1	2795
0	6	2	4723
0	6	3	1823
0	6	4	244
0	6	5	0
0	7	0	0
0	7	1	1316
0	7	2	2384
0	7	3	1160
0	7	4	30
0	7	5	0
0	8	0	153
0	8	1	4590
0	8	2	1532
0	8	3	1977
0	8	4	68
0	8	5	0
0	9	0	224
0	9	1	4300
0	9	2	1597
0	9	3	2224
0	9	4	27
0	9	5	0
1	1	0	0
1	1	1	3479
1	1	2	9027
1	1	3	2456
1	1	4	608
1	1	5	0
1	10	0	53
1	10	1	3519
1	10	2	785
1	10	3	2144
1	10	4	7
1	10	5	0
1	11	0	367
1	11	1	7025
1	11	2	1660
1	11	3	4366
1	11	4	69
1	11	5	0
1	12	0	0
1	12	1	4536
1	12	2	11765
1	12	3	4294
1	12	4	252
1	12	5	0
1	13	0	257
1	13	1	9528
1	13	2	1760
1	13	3	5654
1	13	4	33
1	13	5	0
1	14	0	141
1	14	1	8652
1	14	2	1653
1	14	3	5261
1	14	4	29
1	14	5	0
1	15	0	456
1	15	1	9354
1	15	2	1458
1	15	3	6072
1	15	4	50
1	15	5	0
1	2	0	0
1	2	1	3335
1	2	2	5865
1	2	3	2394
1	2	4	338
1	2	5	0
1	3	0	32
1	3	1	3946
1	3	2	758
1	3	3	1250
1	3	4	3
1	3	5	0
1	4	0	37
1	4	1	3094
1	4	2	595
1	4	3	921
1	4	4	7
1	4	5	0
1	5	0	144
1	5	1	5099
1	5	2	1612
1	5	3	2183
1	5	4	72
1	5	5	0
1	6	0	0
1	6	1	3873
1	6	2	11430
1	6	3	3159
1	6	4	567
1	6	5	0
1	7	0	0
1	7	1	1457
1	7	2	3650
1	7	3	1621
1	7	4	26
1	7	5	0
1	8	0	439
1	8	1	7529
1	8	2	1796
1	8	3	3763
1	8	4	69
1	8	5	0
1	9	0	427
1	9	1	7226
1	9	2	1852
1	9	3	4354
1	9	4	44
1	9	5	0
2	1	0	0
2	1	1	3750
2	1	2	15222
2	1	3	2961
2	1	4	835
2	1	5	0
2	10	0	73
2	10	1	4442
2	10	2	598
2	10	3	2609
2	10	4	3
2	10	5	0
2	11	0	668
2	11	1	9713
2	11	2	1674
2	11	3	5928
2	11	4	51
2	11	5	0
2	12	0	0
2	12	1	5724
2	12	2	21341
2	12	3	6904
2	12	4	401
2	12	5	0
2	13	0	567
2	13	1	16198
2	13	2	1795
2	13	3	9864
2	13	4	31
2	13	5	0
2	14	0	297
2	14	1	13294
2	14	2	1602
2	14	3	8837
2	14	4	24
2	14	5	0
2	15	0	720
2	15	1	14446
2	15	2	1428
2	15	3	9856
2	15	4	28
2	15	5	0
2	2	0	0
2	2	1	3386
2	2	2	8994
2	2	3	2767
2	2	4	427
2	2	5	0
2	3	0	45
2	3	1	5112
2	3	2	567
2	3	3	1451
2	3	4	5
2	3	5	0
2	4	0	58
2	4	1	3902
2	4	2	373
2	4	3	896
2	4	4	4
2	4	5	0
2	5	0	211
2	5	1	6300
2	5	2	1595
2	5	3	2813
2	5	4	47
2	5	5	0
2	6	0	0
2	6	1	4554
2	6	2	20572
2	6	3	4406
2	6	4	917
2	6	5	0
2	7	0	0
2	7	1	1420
2	7	2	4635
2	7	3	1747
2	7	4	23
2	7	5	0
2	8	0	783
2	8	1	10844
2	8	2	1838
2	8	3	5666
2	8	4	47
2	8	5	0
2	9	0	613
2	9	1	10499
2	9	2	1886
2	9	3	6775
2	9	4	43
2	9	5	0
3	1	0	0
3	1	1	3765
3	1	2	20593
3	1	3	3334
3	1	4	959
3	1	5	0
3	10	0	82
3	10	1	5065
3	10	2	402
3	10	3	2794
3	10	4	1
3	10	5	0
3	11	0	812
3	11	1	12849
3	11	2	1485
3	11	3	7145
3	11	4	28
3	11	5	0
3	12	0	0
3	12	1	6054
3	12	2	33596
3	12	3	9863
3	12	4	609
3	12	5	0
3	13	0	942
3	13	1	23577
3	13	2	1617
3	13	3	14721
3	13	4	41
3	13	5	0
3	14	0	520
3	14	1	18727
3	14	2	1448
3	14	3	13735
3	14	4	16
3	14	5	0
3	15	0	975
3	15	1	20708
3	15	2	1328
3	15	3	14737
3	15	4	21
3	15	5	0
3	2	0	0
3	2	1	3279
3	2	2	11293
3	2	3	2828
3	2	4	552
3	2	5	0
3	3	0	53
3	3	1	5667
3	3	2	342
3	3	3	1261
3	3	4	4
3	3	5	0
3	4	0	45
3	4	1	4206
3	4	2	226
3	4	3	764
3	4	4	2
3	4	5	0
3	5	0	268
3	5	1	7297
3	5	2	1337
3	5	3	2940
3	5	4	20
3	5	5	0
3	6	0	0
3	6	1	5174
3	6	2	31425
3	6	3	5565
3	6	4	1389
3	6	5	0
3	7	0	0
3	7	1	1224
3	7	2	4943
3	7	3	1759
3	7	4	28
3	7	5	0
3	8	0	1186
3	8	1	14591
3	8	2	1663
3	8	3	8036
3	8	4	48
3	8	5	0
3	9	0	861
3	9	1	14217
3	9	2	1789
3	9	3	8755
3	9	4	45
3	9	5	0
4	1	0	0
4	1	1	4612
4	1	2	33879
4	1	3	4636
4	1	4	1500
4	1	5	0
4	10	0	89
4	10	1	7081
4	10	2	387
4	10	3	3510
4	10	4	2
4	10	5	0
4	11	0	1146
4	11	1	19534
4	11	2	1693
4	11	3	10583
4	11	4	15
4	11	5	0
4	12	0	0
4	12	1	7973
4	12	2	62959
4	12	3	16273
4	12	4	1034
4	12	5	0
4	13	0	1575
4	13	1	38811
4	13	2	1907
4	13	3	25704
4	13	4	40
4	13	5	0
4	14	0	972
4	14	1	30511
4	14	2	1656
4	14	3	23227
4	14	4	18
4	14	5	0
4	15	0	1506
4	15	1	33631
4	15	2	1557
4	15	3	25475
4	15	4	26
4	15	5	0
4	2	0	0
4	2	1	3733
4	2	2	16493
4	2	3	3309
4	2	4	735
4	2	5	0
4	3	0	62
4	3	1	7602
4	3	2	328
4	3	3	1274
4	3	4	2
4	3	5	0
4	4	0	70
4	4	1	5478
4	4	2	206
4	4	3	800
4	4	4	3
4	4	5	0
4	5	0	425
4	5	1	10123
4	5	2	1367
4	5	3	3461
4	5	4	24
4	5	5	0
4	6	0	0
4	6	1	6937
4	6	2	57036
4	6	3	8642
4	6	4	2292
4	6	5	0
4	7	0	0
4	7	1	1250
4	7	2	6417
4	7	3	2058
4	7	4	32
4	7	5	0
4	8	0	2086
4	8	1	22506
4	8	2	1936
4	8	3	12452
4	8	4	53
4	8	5	0
4	9	0	1508
4	9	1	22152
4	9	2	2072
4	9	3	13763
4	9	4	68
4	9	5	0
5	1	0	0
5	1	1	6390
5	1	2	61320
5	1	3	6848
5	1	4	2427
5	1	5	0
5	10	0	146
5	10	1	9951
5	10	2	442
5	10	3	4825
5	10	4	3
5	10	5	0
5	11	0	1748
5	11	1	29522
5	11	2	2039
5	11	3	15846
5	11	4	34
5	11	5	0
5	12	0	0
5	12	1	10617
5	12	2	120165
5	12	3	27329
5	12	4	1816
5	12	5	0
5	13	0	2512
5	13	1	60930
5	13	2	2496
5	13	3	44879
5	13	4	70
5	13	5	0
5	14	0	1607
5	14	1	47692
5	14	2	2115
5	14	3	38360
5	14	4	26
5	14	5	0
5	15	0	2557
5	15	1	53212
5	15	2	2095
5	15	3	42879
5	15	4	41
5	15	5	0
5	2	0	0
5	2	1	4428
5	2	2	26894
5	2	3	4353
5	2	4	1127
5	2	5	0
5	3	0	109
5	3	1	10626
5	3	2	332
5	3	3	1437
5	3	4	7
5	3	5	0
5	4	0	89
5	4	1	7461
5	4	2	242
5	4	3	914
5	4	4	1
5	4	5	0
5	5	0	729
5	5	1	14769
5	5	2	1486
5	5	3	4808
5	5	4	40
5	5	5	0
5	6	0	0
5	6	1	9809
5	6	2	108463
5	6	3	13700
5	6	4	3535
5	6	5	0
5	7	0	0
5	7	1	1262
5	7	2	9228
5	7	3	2569
5	7	4	45
5	7	5	0
5	8	0	3137
5	8	1	34871
5	8	2	2350
5	8	3	20598
5	8	4	60
5	8	5	0
5	9	0	2618
5	9	1	34111
5	9	2	2560
5	9	3	21978
5	9	4	94
5	9	5	0
6	1	0	0
6	1	1	6083
6	1	2	77914
6	1	3	6995
6	1	4	2578
6	1	5	0
6	10	0	125
6	10	1	9195
6	10	2	238
6	10	3	4441
6	10	4	2
6	10	5	0
6	11	0	1829
6	11	1	29348
6	11	2	1476
6	11	3	16352
6	11	4	33
6	11	5	0
6	12	0	0
6	12	1	9372
6	12	2	150286
6	12	3	29884
6	12	4	2115
6	12	5	0
6	13	0	3074
6	13	1	63011
6	13	2	1870
6	13	3	50107
6	13	4	69
6	13	5	0
6	14	0	1981
6	14	1	47900
6	14	2	1538
6	14	3	42470
6	14	4	24
6	14	5	0
6	15	0	2730
6	15	1	53594
6	15	2	1519
6	15	3	47360
6	15	4	26
6	15	5	0
6	2	0	0
6	2	1	3765
6	2	2	31844
6	2	3	4095
6	2	4	1308
6	2	5	0
6	3	0	99
6	3	1	10268
6	3	2	190
6	3	3	1152
6	3	4	6
6	3	5	0
6	4	0	75
6	4	1	7149
6	4	2	111
6	4	3	654
6	4	4	5
6	4	5	0
6	5	0	884
6	5	1	14985
6	5	2	1124
6	5	3	4735
6	5	4	37
6	5	5	0
6	6	0	0
6	6	1	9562
6	6	2	138977
6	6	3	14169
6	6	4	3810
6	6	5	0
6	7	0	0
6	7	1	803
6	7	2	9165
6	7	3	2111
6	7	4	43
6	7	5	0
6	8	0	3716
6	8	1	35401
6	8	2	1785
6	8	3	20949
6	8	4	56
6	8	5	0
6	9	0	3054
6	9	1	34687
6	9	2	1956
6	9	3	23091
6	9	4	84
6	9	5	0
7	1	0	0
7	1	1	7276
7	1	2	111328
7	1	3	8545
7	1	4	3258
7	1	5	0
7	10	0	113
7	10	1	10494
7	10	2	210
7	10	3	4657
7	10	4	1
7	10	5	0
7	11	0	2206
7	11	1	34834
7	11	2	1367
7	11	3	19262
7	11	4	31
7	11	5	0
7	12	0	0
7	12	1	10117
7	12	2	212151
7	12	3	38704
7	12	4	2783
7	12	5	0
7	13	0	3679
7	13	1	78081
7	13	2	1780
7	13	3	66232
7	13	4	76
7	13	5	0
7	14	0	2616
7	14	1	59256
7	14	2	1429
7	14	3	55443
7	14	4	28
7	14	5	0
7	15	0	3331
7	15	1	65139
7	15	2	1453
7	15	3	62986
7	15	4	27
7	15	5	0
7	2	0	0
7	2	1	3988
7	2	2	41689
7	2	3	4294
7	2	4	1668
7	2	5	0
7	3	0	110
7	3	1	11943
7	3	2	184
7	3	3	1166
7	3	4	8
7	3	5	0
7	4	0	86
7	4	1	8208
7	4	2	103
7	4	3	608
7	4	4	4
7	4	5	0
7	5	0	1057
7	5	1	17770
7	5	2	1076
7	5	3	5146
7	5	4	41
7	5	5	0
7	6	0	0
7	6	1	11717
7	6	2	202217
7	6	3	17749
7	6	4	5240
7	6	5	0
7	7	0	0
7	7	1	618
7	7	2	10596
7	7	3	2152
7	7	4	43
7	7	5	0
7	8	0	4473
7	8	1	43889
7	8	2	1585
7	8	3	25633
7	8	4	68
7	8	5	0
7	9	0	4009
7	9	1	42648
7	9	2	1822
7	9	3	28128
7	9	4	75
7	9	5	0
8	1	0	0
8	1	1	10603
8	1	2	187130
8	1	3	12820
8	1	4	5057
8	1	5	0
8	10	0	168
8	10	1	13504
8	10	2	257
8	10	3	5720
8	10	4	6
8	10	5	0
8	11	0	3459
8	11	1	47330
8	11	2	1457
8	11	3	26249
8	11	4	50
8	11	5	0
8	12	0	0
8	12	1	13127
8	12	2	338276
8	12	3	56440
8	12	4	4214
8	12	5	0
8	13	0	5531
8	13	1	107350
8	13	2	2259
8	13	3	99518
8	13	4	110
8	13	5	0
8	14	0	3476
8	14	1	81164
8	14	2	1691
8	14	3	80290
8	14	4	38
8	14	5	0
8	15	0	4957
8	15	1	89030
8	15	2	1886
8	15	3	92443
8	15	4	51
8	15	5	0
8	2	0	0
8	2	1	5121
8	2	2	64449
8	2	3	5793
8	2	4	2425
8	2	5	0
8	3	0	148
8	3	1	15816
8	3	2	244
8	3	3	1476
8	3	4	8
8	3	5	0
8	4	0	110
8	4	1	10787
8	4	2	145
8	4	3	779
8	4	4	8
8	4	5	0
8	5	0	1597
8	5	1	24371
8	5	2	1165
8	5	3	6655
8	5	4	38
8	5	5	0
8	6	0	0
8	6	1	17386
8	6	2	336835
8	6	3	26322
8	6	4	8286
8	6	5	0
8	7	0	0
8	7	1	496
8	7	2	14268
8	7	3	2537
8	7	4	53
8	7	5	0
8	8	0	6173
8	8	1	60698
8	8	2	1871
8	8	3	36605
8	8	4	97
8	8	5	0
8	9	0	5961
8	9	1	59213
8	9	2	2013
8	9	3	39636
8	9	4	107
8	9	5	0
9	1	0	0
9	1	1	11760
9	1	2	241615
9	1	3	14197
9	1	4	6251
9	1	5	0
9	10	0	159
9	10	1	12975
9	10	2	178
9	10	3	5263
9	10	4	5
9	10	5	0
9	11	0	4144
9	11	1	48590
9	11	2	962
9	11	3	28105
9	11	4	28
9	11	5	0
9	12	0	0
9	12	1	12228
9	12	2	390369
9	12	3	56134
9	12	4	4810
9	12	5	0
9	13	0	5831
9	13	1	106857
9	13	2	1705
9	13	3	108075
9	13	4	87
9	13	5	0
9	14	0	3677
9	14	1	80370
9	14	2	1274
9	14	3	84753
9	14	4	40
9	14	5	0
9	15	0	5245
9	15	1	87991
9	15	2	1463
9	15	3	98808
9	15	4	43
9	15	5	0
9	2	0	0
9	2	1	5088
9	2	2	78146
9	2	3	5618
9	2	4	2984
9	2	5	0
9	3	0	127
9	3	1	15934
9	3	2	203
9	3	3	1242
9	3	4	8
9	3	5	0
9	4	0	104
9	4	1	10910
9	4	2	109
9	4	3	668
9	4	4	4
9	4	5	0
9	5	0	1905
9	5	1	25936
9	5	2	810
9	5	3	6847
9	5	4	46
9	5	5	0
9	6	0	0
9	6	1	18931
9	6	2	417671
9	6	3	27761
9	6	4	10319
9	6	5	0
9	7	0	0
9	7	1	252
9	7	2	13757
9	7	3	2010
9	7	4	14
9	7	5	0
9	8	0	6892
9	8	1	63343
9	8	2	1302
9	8	3	37953
9	8	4	117
9	8	5	0
9	9	0	6902
9	9	1	61447
9	9	2	1400
9	9	3	41559
9	9	4	112
9	9	5	0
10	1	0	0
10	1	1	17260
10	1	2	372117
10	1	3	20559
10	1	4	9404
10	1	5	0
10	10	0	237
10	10	1	15404
10	10	2	211
10	10	3	6016
10	10	4	2
10	10	5	0
10	11	0	5437
10	11	1	61876
10	11	2	1097
10	11	3	35633
10	11	4	36
10	11	5	0
10	12	0	0
10	12	1	15572
10	12	2	533655
10	12	3	69599
10	12	4	6728
10	12	5	0
10	13	0	7332
10	13	1	133590
10	13	2	2111
10	13	3	143367
10	13	4	128
10	13	5	0
10	14	0	4736
10	14	1	99339
10	14	2	1568
10	14	3	111108
10	14	4	58
10	14	5	0
10	15	0	6295
10	15	1	109073
10	15	2	1711
10	15	3	130832
10	15	4	43
10	15	5	0
10	2	0	0
10	2	1	6766
10	2	2	111903
10	2	3	7199
10	2	4	4512
10	2	5	0
10	3	0	172
10	3	1	19686
10	3	2	248
10	3	3	1504
10	3	4	11
10	3	5	0
10	4	0	152
10	4	1	13369
10	4	2	169
10	4	3	801
10	4	4	11
10	4	5	0
10	5	0	2596
10	5	1	33365
10	5	2	802
10	5	3	8661
10	5	4	62
10	5	5	0
10	6	0	0
10	6	1	27397
10	6	2	610745
10	6	3	37508
10	6	4	15564
10	6	5	0
10	7	0	0
10	7	1	167
10	7	2	16017
10	7	3	2073
10	7	4	17
10	7	5	0
10	8	0	9077
10	8	1	82140
10	8	2	1410
10	8	3	48948
10	8	4	137
10	8	5	0
10	9	0	10112
10	9	1	79256
10	9	2	1472
10	9	3	53357
10	9	4	151
10	9	5	0
11	1	0	0
11	1	1	13209
11	1	2	319635
11	1	3	14066
11	1	4	8639
11	1	5	0
11	10	0	174
11	10	1	9214
11	10	2	94
11	10	3	3547
11	10	4	1
11	10	5	0
11	11	0	4136
11	11	1	40848
11	11	2	397
11	11	3	23964
11	11	4	29
11	11	5	0
11	12	0	0
11	12	1	10155
11	12	2	380483
11	12	3	42846
11	12	4	4777
11	12	5	0
11	13	0	5145
11	13	1	88613
11	13	2	852
11	13	3	100768
11	13	4	46
11	13	5	0
11	14	0	3219
11	14	1	65175
11	14	2	677
11	14	3	79114
11	14	4	18
11	14	5	0
11	15	0	4204
11	15	1	71826
11	15	2	753
11	15	3	93044
11	15	4	22
11	15	5	0
11	2	0	0
11	2	1	4590
11	2	2	87696
11	2	3	4168
11	2	4	3669
11	2	5	0
11	3	0	90
11	3	1	12557
11	3	2	108
11	3	3	659
11	3	4	9
11	3	5	0
11	4	0	92
11	4	1	8541
11	4	2	77
11	4	3	371
11	4	4	7
11	4	5	0
11	5	0	1923
11	5	1	22749
11	5	2	276
11	5	3	6075
11	5	4	45
11	5	5	0
11	6	0	0
11	6	1	19884
11	6	2	479659
11	6	3	24639
11	6	4	12991
11	6	5	0
11	7	0	0
11	7	1	37
11	7	2	9305
11	7	3	1016
11	7	4	5
11	7	5	0
11	8	0	6430
11	8	1	55294
11	8	2	586
11	8	3	34243
11	8	4	55
11	8	5	0
11	9	0	7126
11	9	1	53259
11	9	2	578
11	9	3	37685
11	9	4	65
11	9	5	0
12	1	0	0
12	1	1	15373
12	1	2	374617
12	1	3	15398
12	1	4	10131
12	1	5	0
12	10	0	209
12	10	1	10111
12	10	2	104
12	10	3	3464
12	10	4	2
12	10	5	0
12	11	0	4627
12	11	1	44718
12	11	2	434
12	11	3	24469
12	11	4	32
12	11	5	0
12	12	0	0
12	12	1	11101
12	12	2	390733
12	12	3	43321
12	12	4	4841
12	12	5	0
12	13	0	5715
12	13	1	98969
12	13	2	1030
12	13	3	109324
12	13	4	46
12	13	5	0
12	14	0	3380
12	14	1	71927
12	14	2	741
12	14	3	86606
12	14	4	19
12	14	5	0
12	15	0	4574
12	15	1	78999
12	15	2	833
12	15	3	101629
12	15	4	27
12	15	5	0
12	2	0	0
12	2	1	4810
12	2	2	95860
12	2	3	4060
12	2	4	4065
12	2	5	0
12	3	0	105
12	3	1	13876
12	3	2	122
12	3	3	621
12	3	4	6
12	3	5	0
12	4	0	62
12	4	1	9289
12	4	2	81
12	4	3	380
12	4	4	5
12	4	5	0
12	5	0	2097
12	5	1	24851
12	5	2	274
12	5	3	6288
12	5	4	42
12	5	5	0
12	6	0	0
12	6	1	23266
12	6	2	532336
12	6	3	26311
12	6	4	15177
12	6	5	0
12	7	0	0
12	7	1	15
12	7	2	8165
12	7	3	840
12	7	4	6
12	7	5	0
12	8	0	7270
12	8	1	61342
12	8	2	637
12	8	3	35939
12	8	4	52
12	8	5	0
12	9	0	7609
12	9	1	59160
12	9	2	679
12	9	3	39111
12	9	4	68
12	9	5	0
13	1	0	0
13	1	1	14928
13	1	2	376160
13	1	3	14297
13	1	4	10225
13	1	5	0
13	10	0	126
13	10	1	8910
13	10	2	88
13	10	3	2681
13	10	4	1
13	10	5	0
13	11	0	4308
13	11	1	41091
13	11	2	342
13	11	3	21049
13	11	4	18
13	11	5	0
13	12	0	0
13	12	1	9771
13	12	2	333514
13	12	3	35917
13	12	4	4314
13	12	5	0
13	13	0	4739
13	13	1	87931
13	13	2	876
13	13	3	100178
13	13	4	43
13	13	5	0
13	14	0	2954
13	14	1	62966
13	14	2	635
13	14	3	79421
13	14	4	17
13	14	5	0
13	15	0	4005
13	15	1	69001
13	15	2	673
13	15	3	93509
13	15	4	15
13	15	5	0
13	2	0	0
13	2	1	4253
13	2	2	88965
13	2	3	3256
13	2	4	4053
13	2	5	0
13	3	0	89
13	3	1	12905
13	3	2	107
13	3	3	457
13	3	4	6
13	3	5	0
13	4	0	68
13	4	1	8579
13	4	2	58
13	4	3	247
13	4	4	1
13	4	5	0
13	5	0	2006
13	5	1	23331
13	5	2	187
13	5	3	5336
13	5	4	23
13	5	5	0
13	6	0	0
13	6	1	21974
13	6	2	499228
13	6	3	23443
13	6	4	14923
13	6	5	0
13	7	0	0
13	7	1	4
13	7	2	6111
13	7	3	532
13	7	4	2
13	7	5	0
13	8	0	6582
13	8	1	56855
13	8	2	458
13	8	3	31907
13	8	4	31
13	8	5	0
13	9	0	6705
13	9	1	54451
13	9	2	508
13	9	3	34964
13	9	4	56
13	9	5	0
14	1	0	0
14	1	1	20052
14	1	2	496351
14	1	3	19514
14	1	4	13523
14	1	5	0
14	10	0	154
14	10	1	10703
14	10	2	99
14	10	3	3087
14	10	4	7
14	10	5	0
14	11	0	5127
14	11	1	50677
14	11	2	474
14	11	3	25442
14	11	4	33
14	11	5	0
14	12	0	0
14	12	1	12075
14	12	2	382399
14	12	3	42287
14	12	4	5215
14	12	5	0
14	13	0	5424
14	13	1	107857
14	13	2	1323
14	13	3	126106
14	13	4	67
14	13	5	0
14	14	0	3249
14	14	1	76884
14	14	2	939
14	14	3	98146
14	14	4	16
14	14	5	0
14	15	0	4494
14	15	1	83883
14	15	2	981
14	15	3	115046
14	15	4	27
14	15	5	0
14	2	0	0
14	2	1	5487
14	2	2	109052
14	2	3	4109
14	2	4	5245
14	2	5	0
14	3	0	104
14	3	1	15959
14	3	2	162
14	3	3	641
14	3	4	3
14	3	5	0
14	4	0	67
14	4	1	10400
14	4	2	118
14	4	3	357
14	4	4	3
14	4	5	0
14	5	0	2335
14	5	1	28844
14	5	2	304
14	5	3	6125
14	5	4	27
14	5	5	0
14	6	0	0
14	6	1	28679
14	6	2	622032
14	6	3	30707
14	6	4	19086
14	6	5	0
14	7	0	0
14	7	1	2
14	7	2	6286
14	7	3	585
14	7	4	2
14	7	5	0
14	8	0	7706
14	8	1	70631
14	8	2	699
14	8	3	38360
14	8	4	59
14	8	5	0
14	9	0	8080
14	9	1	68238
14	9	2	801
14	9	3	42710
14	9	4	61
14	9	5	0
15	1	0	0
15	1	1	14639
15	1	2	395556
15	1	3	13831
15	1	4	10720
15	1	5	0
15	10	0	118
15	10	1	7044
15	10	2	45
15	10	3	1898
15	10	4	1
15	10	5	0
15	11	0	3906
15	11	1	33872
15	11	2	217
15	11	3	17397
15	11	4	13
15	11	5	0
15	12	0	0
15	12	1	7941
15	12	2	250187
15	12	3	26730
15	12	4	3440
15	12	5	0
15	13	0	3798
15	13	1	73023
15	13	2	685
15	13	3	90310
15	13	4	41
15	13	5	0
15	14	0	2269
15	14	1	51551
15	14	2	424
15	14	3	70060
15	14	4	10
15	14	5	0
15	15	0	3561
15	15	1	56126
15	15	2	485
15	15	3	82872
15	15	4	9
15	15	5	0
15	2	0	0
15	2	1	3708
15	2	2	77186
15	2	3	2314
15	2	4	3984
15	2	5	0
15	3	0	73
15	3	1	10768
15	3	2	76
15	3	3	292
15	3	4	4
15	3	5	0
15	4	0	37
15	4	1	7014
15	4	2	55
15	4	3	159
15	4	4	1
15	4	5	0
15	5	0	1876
15	5	1	19809
15	5	2	163
15	5	3	4129
15	5	4	11
15	5	5	0
15	6	0	0
15	6	1	20678
15	6	2	454512
15	6	3	20419
15	6	4	14198
15	6	5	0
15	7	0	0
15	7	1	0
15	7	2	3772
15	7	3	293
15	7	4	0
15	7	5	0
15	8	0	5519
15	8	1	48944
15	8	2	333
15	8	3	26536
15	8	4	23
15	8	5	0
15	9	0	5995
15	9	1	46788
15	9	2	377
15	9	3	30492
15	9	4	28
15	9	5	0
16	1	0	0
16	1	1	24030
16	1	2	605020
16	1	3	24146
16	1	4	15514
16	1	5	0
16	10	0	164
16	10	1	10746
16	10	2	116
16	10	3	2612
16	10	4	2
16	10	5	0
16	11	0	5619
16	11	1	52076
16	11	2	544
16	11	3	24242
16	11	4	38
16	11	5	0
16	12	0	0
16	12	1	12240
16	12	2	341978
16	12	3	39553
16	12	4	4863
16	12	5	0
16	13	0	5507
16	13	1	113783
16	13	2	1531
16	13	3	138304
16	13	4	56
16	13	5	0
16	14	0	3535
16	14	1	79726
16	14	2	1080
16	14	3	106179
16	14	4	21
16	14	5	0
16	15	0	5053
16	15	1	86751
16	15	2	1182
16	15	3	123217
16	15	4	26
16	15	5	0
16	2	0	0
16	2	1	5603
16	2	2	109659
16	2	3	3887
16	2	4	5589
16	2	5	0
16	3	0	125
16	3	1	16400
16	3	2	162
16	3	3	668
16	3	4	7
16	3	5	0
16	4	0	69
16	4	1	10454
16	4	2	100
16	4	3	336
16	4	4	7
16	4	5	0
16	5	0	2507
16	5	1	29594
16	5	2	302
16	5	3	5939
16	5	4	32
16	5	5	0
16	6	0	0
16	6	1	32078
16	6	2	667114
16	6	3	33000
16	6	4	20769
16	6	5	0
16	7	0	0
16	7	1	0
16	7	2	4870
16	7	3	394
16	7	4	1
16	7	5	0
16	8	0	7649
16	8	1	75746
16	8	2	749
16	8	3	38860
16	8	4	58
16	8	5	0
16	9	0	8615
16	9	1	72561
16	9	2	885
16	9	3	44579
16	9	4	53
16	9	5	0
17	1	0	0
17	1	1	21260
17	1	2	550563
17	1	3	21706
17	1	4	13523
17	1	5	0
17	10	0	108
17	10	1	8205
17	10	2	59
17	10	3	1777
17	10	4	2
17	10	5	0
17	11	0	4638
17	11	1	41612
17	11	2	279
17	11	3	19702
17	11	4	25
17	11	5	0
17	12	0	0
17	12	1	9557
17	12	2	251467
17	12	3	28434
17	12	4	3697
17	12	5	0
17	13	0	4599
17	13	1	88391
17	13	2	982
17	13	3	112048
17	13	4	45
17	13	5	0
17	14	0	2884
17	14	1	61080
17	14	2	690
17	14	3	86401
17	14	4	9
17	14	5	0
17	15	0	3908
17	15	1	66458
17	15	2	682
17	15	3	98366
17	15	4	23
17	15	5	0
17	2	0	0
17	2	1	4723
17	2	2	90768
17	2	3	2782
17	2	4	4910
17	2	5	0
17	3	0	103
17	3	1	13146
17	3	2	97
17	3	3	455
17	3	4	6
17	3	5	0
17	4	0	57
17	4	1	8420
17	4	2	80
17	4	3	223
17	4	4	2
17	4	5	0
17	5	0	2123
17	5	1	24719
17	5	2	239
17	5	3	5052
17	5	4	26
17	5	5	0
17	6	0	0
17	6	1	26109
17	6	2	550548
17	6	3	26495
17	6	4	17027
17	6	5	0
17	7	0	0
17	7	1	0
17	7	2	3353
17	7	3	228
17	7	4	0
17	7	5	0
17	8	0	6294
17	8	1	60535
17	8	2	466
17	8	3	30880
17	8	4	44
17	8	5	0
17	9	0	7157
17	9	1	58129
17	9	2	583
17	9	3	34686
17	9	4	39
17	9	5	0
18	1	0	0
18	1	1	30604
18	1	2	745764
18	1	3	32752
18	1	4	17708
18	1	5	0
18	10	0	114
18	10	1	10721
18	10	2	93
18	10	3	2187
18	10	4	2
18	10	5	0
18	11	0	5646
18	11	1	55288
18	11	2	574
18	11	3	24747
18	11	4	45
18	11	5	0
18	12	0	0
18	12	1	12527
18	12	2	292933
18	12	3	35583
18	12	4	4488
18	12	5	0
18	13	0	5749
18	13	1	116892
18	13	2	1569
18	13	3	149213
18	13	4	80
18	13	5	0
18	14	0	3527
18	14	1	80428
18	14	2	1115
18	14	3	112619
18	14	4	15
18	14	5	0
18	15	0	4544
18	15	1	87464
18	15	2	1160
18	15	3	127574
18	15	4	33
18	15	5	0
18	2	0	0
18	2	1	6285
18	2	2	115681
18	2	3	4062
18	2	4	6254
18	2	5	0
18	3	0	169
18	3	1	17239
18	3	2	176
18	3	3	748
18	3	4	12
18	3	5	0
18	4	0	97
18	4	1	10946
18	4	2	124
18	4	3	419
18	4	4	4
18	4	5	0
18	5	0	2887
18	5	1	32583
18	5	2	382
18	5	3	6259
18	5	4	37
18	5	5	0
18	6	0	0
18	6	1	34981
18	6	2	698033
18	6	3	35708
18	6	4	21988
18	6	5	0
18	7	0	0
18	7	1	1
18	7	2	3789
18	7	3	268
18	7	4	0
